2025-08-31 16:11:25.837 | INFO     | app.parsers.courts.blue:solve_captcha:17 - [solve_captcha] Начата попытка распознания капчи.
2025-08-31 16:11:25.837 | INFO     | app.parsers.courts.blue:solve_captcha:18 - [solve_captcha] Поиск элемента с капчей.
2025-08-31 16:11:25.843 | INFO     | app.parsers.courts.blue:solve_captcha:24 - [solve_captcha] Элемент с капчей найден.
2025-08-31 16:11:25.882 | INFO     | app.parsers.courts.blue:solve_captcha:26 - [solve_captcha] Распознавание капчи.
2025-08-31 16:11:25.888 | SUCCESS  | app.parsers.courts.blue:input_captcha:36 - [input_captcha] Капча распознана.
2025-08-31 16:11:25.888 | INFO     | app.parsers.courts.blue:input_captcha:40 - [input_captcha] Поиск поля для ввода капчи.
2025-08-31 16:11:25.894 | INFO     | app.parsers.courts.blue:input_captcha:46 - [input_captcha] Поле найдено. Попытка отправить капчу.
2025-08-31 16:11:28.346 | INFO     | app.parsers.courts.blue:input_captcha:61 - [input_captcha] Капча отправлена.
2025-08-31 16:11:28.357 | WARNING  | app.parsers.courts.blue:input_captcha:71 - [input_captcha] Капча не пройдена. Запуск повторной проверки.
2025-08-31 16:11:30.358 | INFO     | app.parsers.courts.blue:input_captcha:33 - [input_captcha] Начат процесс ввода капчи.
2025-08-31 16:11:30.358 | INFO     | app.parsers.courts.blue:solve_captcha:17 - [solve_captcha] Начата попытка распознания капчи.
2025-08-31 16:11:30.358 | INFO     | app.parsers.courts.blue:solve_captcha:18 - [solve_captcha] Поиск элемента с капчей.
2025-08-31 16:11:30.363 | INFO     | app.parsers.courts.blue:solve_captcha:24 - [solve_captcha] Элемент с капчей найден.
2025-08-31 16:11:30.412 | INFO     | app.parsers.courts.blue:solve_captcha:26 - [solve_captcha] Распознавание капчи.
2025-08-31 16:11:30.417 | SUCCESS  | app.parsers.courts.blue:input_captcha:36 - [input_captcha] Капча распознана.
2025-08-31 16:11:30.417 | INFO     | app.parsers.courts.blue:input_captcha:40 - [input_captcha] Поиск поля для ввода капчи.
2025-08-31 16:11:30.423 | INFO     | app.parsers.courts.blue:input_captcha:46 - [input_captcha] Поле найдено. Попытка отправить капчу.
2025-08-31 16:11:33.031 | INFO     | app.parsers.courts.blue:input_captcha:61 - [input_captcha] Капча отправлена.
2025-08-31 16:11:33.042 | SUCCESS  | app.parsers.courts.blue:input_captcha:66 - [input_captcha] Капча пройдена.
2025-08-31 16:11:33.042 | INFO     | app.parsers.courts.utils:check_503:61 - [check_503] Проверка на ошибку 503.
2025-08-31 16:11:33.048 | WARNING  | app.parsers.courts.utils:check_503:72 - [check_503] Обнаружена ошибка 503. Попытка получить доступ 1/15 
2025-08-31 16:11:36.180 | INFO     | app.parsers.courts.utils:check_503:69 - [check_503] Ошибка 503 отсутсвует.
2025-08-31 16:11:36.181 | INFO     | app.parsers.courts.blue:check_captcha:157 - [check_captcha] Проверка требования капчи.
2025-08-31 16:11:36.215 | INFO     | app.parsers.courts.blue:parse_court_blue:229 - [parse_court_blue] Проверка уголовных дел (подсудимый)
2025-08-31 16:11:36.373 | INFO     | app.parsers.courts.utils:check_503:61 - [check_503] Проверка на ошибку 503.
2025-08-31 16:11:36.379 | INFO     | app.parsers.courts.utils:check_503:69 - [check_503] Ошибка 503 отсутсвует.
2025-08-31 16:11:36.380 | INFO     | app.parsers.courts.blue:check_captcha:157 - [check_captcha] Проверка требования капчи.
2025-08-31 16:11:36.385 | INFO     | app.parsers.courts.utils:check_503:61 - [check_503] Проверка на ошибку 503.
2025-08-31 16:11:36.391 | INFO     | app.parsers.courts.utils:check_503:69 - [check_503] Ошибка 503 отсутсвует.
2025-08-31 16:11:36.392 | INFO     | app.parsers.courts.blue:check_captcha:157 - [check_captcha] Проверка требования капчи.
2025-08-31 16:11:36.397 | INFO     | app.parsers.courts.blue:parse_category:190 - [parse_category] Парсинг категории U1_DEFENDANT__NAMESS.
2025-08-31 16:11:37.131 | INFO     | app.parsers.courts.utils:check_503:61 - [check_503] Проверка на ошибку 503.
2025-08-31 16:11:37.138 | INFO     | app.parsers.courts.utils:check_503:69 - [check_503] Ошибка 503 отсутсвует.
2025-08-31 16:11:37.139 | INFO     | app.parsers.courts.blue:check_captcha:157 - [check_captcha] Проверка требования капчи.
2025-08-31 16:11:37.145 | INFO     | app.parsers.courts.utils:check_503:61 - [check_503] Проверка на ошибку 503.
2025-08-31 16:11:37.152 | INFO     | app.parsers.courts.utils:check_503:69 - [check_503] Ошибка 503 отсутсвует.
2025-08-31 16:11:37.152 | INFO     | app.parsers.courts.blue:check_captcha:157 - [check_captcha] Проверка требования капчи.
2025-08-31 16:11:37.160 | INFO     | app.parsers.courts.blue:extract_total_pages:110 - [extract_total_pages] Получения кол-ва страниц.
2025-08-31 16:11:37.171 | INFO     | app.parsers.courts.blue:get_all_cases:170 - [get_all_cases] Парсинг результата.
2025-08-31 16:11:37.192 | INFO     | app.parsers.courts.utils:check_503:61 - [check_503] Проверка на ошибку 503.
2025-08-31 16:11:37.198 | INFO     | app.parsers.courts.utils:check_503:69 - [check_503] Ошибка 503 отсутсвует.
2025-08-31 16:11:37.199 | INFO     | app.parsers.courts.blue:check_captcha:157 - [check_captcha] Проверка требования капчи.
2025-08-31 16:11:37.203 | INFO     | app.parsers.courts.utils:check_503:61 - [check_503] Проверка на ошибку 503.
2025-08-31 16:11:37.209 | INFO     | app.parsers.courts.utils:check_503:69 - [check_503] Ошибка 503 отсутсвует.
2025-08-31 16:11:37.210 | INFO     | app.parsers.courts.blue:check_captcha:157 - [check_captcha] Проверка требования капчи.
2025-08-31 16:11:37.222 | INFO     | app.parsers.courts.blue:parse_court_blue:244 - [parse_court_blue] Очистка после провери уголовных дел (подсудимый)
2025-08-31 16:11:37.281 | INFO     | app.parsers.courts.blue:parse_court_blue:250 - [parse_court_blue] Проверка уголовных дел (участник)
2025-08-31 16:11:37.284 | INFO     | app.parsers.courts.utils:check_503:61 - [check_503] Проверка на ошибку 503.
2025-08-31 16:11:37.291 | INFO     | app.parsers.courts.utils:check_503:69 - [check_503] Ошибка 503 отсутсвует.
2025-08-31 16:11:37.292 | INFO     | app.parsers.courts.blue:check_captcha:157 - [check_captcha] Проверка требования капчи.
2025-08-31 16:11:37.297 | INFO     | app.parsers.courts.utils:check_503:61 - [check_503] Проверка на ошибку 503.
2025-08-31 16:11:37.304 | INFO     | app.parsers.courts.utils:check_503:69 - [check_503] Ошибка 503 отсутсвует.
2025-08-31 16:11:37.305 | INFO     | app.parsers.courts.blue:check_captcha:157 - [check_captcha] Проверка требования капчи.
2025-08-31 16:11:37.311 | INFO     | app.parsers.courts.blue:parse_category:190 - [parse_category] Парсинг категории U1_PARTS__NAMESS.
2025-08-31 16:11:38.351 | INFO     | app.parsers.courts.utils:check_503:61 - [check_503] Проверка на ошибку 503.
2025-08-31 16:11:38.359 | INFO     | app.parsers.courts.utils:check_503:69 - [check_503] Ошибка 503 отсутсвует.
2025-08-31 16:11:38.359 | INFO     | app.parsers.courts.blue:check_captcha:157 - [check_captcha] Проверка требования капчи.
2025-08-31 16:11:38.365 | INFO     | app.parsers.courts.utils:check_503:61 - [check_503] Проверка на ошибку 503.
2025-08-31 16:11:38.372 | INFO     | app.parsers.courts.utils:check_503:69 - [check_503] Ошибка 503 отсутсвует.
2025-08-31 16:11:38.372 | INFO     | app.parsers.courts.blue:check_captcha:157 - [check_captcha] Проверка требования капчи.
2025-08-31 16:11:38.380 | INFO     | app.parsers.courts.blue:extract_total_pages:110 - [extract_total_pages] Получения кол-ва страниц.
2025-08-31 16:11:38.390 | INFO     | app.parsers.courts.blue:get_all_cases:170 - [get_all_cases] Парсинг результата.
2025-08-31 16:11:38.405 | INFO     | app.parsers.courts.utils:check_503:61 - [check_503] Проверка на ошибку 503.
2025-08-31 16:11:38.411 | INFO     | app.parsers.courts.utils:check_503:69 - [check_503] Ошибка 503 отсутсвует.
2025-08-31 16:11:38.411 | INFO     | app.parsers.courts.blue:check_captcha:157 - [check_captcha] Проверка требования капчи.
2025-08-31 16:11:38.416 | INFO     | app.parsers.courts.utils:check_503:61 - [check_503] Проверка на ошибку 503.
2025-08-31 16:11:38.422 | INFO     | app.parsers.courts.utils:check_503:69 - [check_503] Ошибка 503 отсутсвует.
2025-08-31 16:11:38.423 | INFO     | app.parsers.courts.blue:check_captcha:157 - [check_captcha] Проверка требования капчи.
2025-08-31 16:11:38.428 | SUCCESS  | app.parsers.courts.blue:parse_court_blue:256 - [parse_court_blue] Проверка уголовных дел (участник) завершена
2025-08-31 16:11:38.428 | INFO     | app.parsers.courts.blue:parse_court_blue:259 - [parse_court_blue] Проверка административыных и гражданских дел
2025-08-31 16:11:38.478 | INFO     | app.parsers.courts.utils:check_503:61 - [check_503] Проверка на ошибку 503.
2025-08-31 16:11:38.486 | INFO     | app.parsers.courts.utils:check_503:69 - [check_503] Ошибка 503 отсутсвует.
2025-08-31 16:11:38.486 | INFO     | app.parsers.courts.blue:check_captcha:157 - [check_captcha] Проверка требования капчи.
2025-08-31 16:11:38.491 | INFO     | app.parsers.courts.utils:check_503:61 - [check_503] Проверка на ошибку 503.
2025-08-31 16:11:38.510 | INFO     | app.parsers.courts.utils:check_503:69 - [check_503] Ошибка 503 отсутсвует.
2025-08-31 16:11:38.510 | INFO     | app.parsers.courts.blue:check_captcha:157 - [check_captcha] Проверка требования капчи.
2025-08-31 16:11:38.515 | INFO     | app.parsers.courts.blue:parse_category:190 - [parse_category] Парсинг категории G1_PARTS__NAMESS.
2025-08-31 16:11:42.401 | INFO     | app.parsers.courts.utils:check_503:61 - [check_503] Проверка на ошибку 503.
2025-08-31 16:11:42.409 | INFO     | app.parsers.courts.utils:check_503:69 - [check_503] Ошибка 503 отсутсвует.
2025-08-31 16:11:42.410 | INFO     | app.parsers.courts.blue:check_captcha:157 - [check_captcha] Проверка требования капчи.
2025-08-31 16:11:42.415 | INFO     | app.parsers.courts.utils:check_503:61 - [check_503] Проверка на ошибку 503.
2025-08-31 16:11:42.422 | INFO     | app.parsers.courts.utils:check_503:69 - [check_503] Ошибка 503 отсутсвует.
2025-08-31 16:11:42.423 | INFO     | app.parsers.courts.blue:check_captcha:157 - [check_captcha] Проверка требования капчи.
2025-08-31 16:11:42.432 | INFO     | app.parsers.courts.blue:extract_total_pages:110 - [extract_total_pages] Получения кол-ва страниц.
2025-08-31 16:11:42.450 | INFO     | app.parsers.courts.blue:get_all_cases:170 - [get_all_cases] Парсинг результата.
2025-08-31 16:11:42.465 | INFO     | app.parsers.courts.blue:update_page_number:128 - [update_page_number] Обновления номера страницы.
2025-08-31 16:11:43.313 | INFO     | app.parsers.courts.utils:check_503:61 - [check_503] Проверка на ошибку 503.
2025-08-31 16:11:43.322 | INFO     | app.parsers.courts.utils:check_503:69 - [check_503] Ошибка 503 отсутсвует.
2025-08-31 16:11:43.322 | INFO     | app.parsers.courts.blue:check_captcha:157 - [check_captcha] Проверка требования капчи.
2025-08-31 16:11:43.328 | INFO     | app.parsers.courts.utils:check_503:61 - [check_503] Проверка на ошибку 503.
